id,dice_Necrosis,iou_Necrosis,dice_Edema,iou_Edema,dice_Enhancing,iou_Enhancing,dice_FG_mean,iou_FG_mean,volume_id
volume_171_slice_25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_171
volume_171_slice_26,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_171
volume_171_slice_27,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_171
volume_171_slice_28,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_171
volume_171_slice_29,1.0,1.0,7.142856632653097e-08,7.142856632653097e-08,1.0,1.0,0.6666666904761888,0.6666666904761888,volume_171
volume_171_slice_30,1.0,1.0,1.8867924172303316e-08,1.8867924172303316e-08,1.0,1.0,0.6666666729559747,0.6666666729559747,volume_171
volume_171_slice_31,1.0,1.0,1.666666388888935e-07,1.666666388888935e-07,1.0,1.0,0.6666667222222129,0.6666667222222129,volume_171
volume_171_slice_32,1.0,1.0,9.345794305179493e-09,9.345794305179493e-09,1.0,1.0,0.6666666697819315,0.6666666697819315,volume_171
volume_171_slice_33,1.0,1.0,6.2499999609375e-09,6.2499999609375e-09,1.99999960000008e-07,1.99999960000008e-07,0.3333334020833199,0.3333334020833199,volume_171
volume_171_slice_34,1.0,1.0,7.999999936000001e-09,7.999999936000001e-09,1.0,1.0,0.6666666693333333,0.6666666693333333,volume_171
volume_171_slice_35,1.0,1.0,1.8181817851239675e-08,1.8181817851239675e-08,1.0,1.0,0.6666666727272726,0.6666666727272726,volume_171
volume_171_slice_36,1.0,1.0,2.38095232426304e-08,2.38095232426304e-08,1.0,1.0,0.6666666746031744,0.6666666746031744,volume_171
volume_171_slice_37,1.0,1.0,3.4482757431629055e-08,3.4482757431629055e-08,1.0,1.0,0.6666666781609192,0.6666666781609192,volume_171
volume_171_slice_38,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_171
volume_171_slice_39,1.0,1.0,8.333332638888946e-08,8.333332638888946e-08,1.0,1.0,0.6666666944444422,0.6666666944444422,volume_171
volume_171_slice_40,1.0,1.0,2.1276595291987334e-08,2.1276595291987334e-08,1.0,1.0,0.6666666737588652,0.6666666737588652,volume_171
volume_171_slice_41,1.0,1.0,7.692307100591761e-08,7.692307100591761e-08,1.0,1.0,0.6666666923076904,0.6666666923076904,volume_171
volume_171_slice_42,1.0,1.0,9.090908264462886e-08,9.090908264462886e-08,1.0,1.0,0.6666666969696943,0.6666666969696943,volume_171
volume_171_slice_43,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_171
volume_171_slice_44,1.0,1.0,3.3333332222222255e-08,3.3333332222222255e-08,1.0,1.0,0.6666666777777775,0.6666666777777775,volume_171
volume_171_slice_45,1.0,1.0,1.1111109876543348e-07,1.1111109876543348e-07,1.0,1.0,0.6666667037036996,0.6666667037036996,volume_171
volume_171_slice_46,1.0,1.0,1.8867924172303316e-08,1.8867924172303316e-08,2.499999375000156e-07,2.499999375000156e-07,0.33333342295595386,0.33333342295595386,volume_171
volume_171_slice_47,1.0,1.0,9.9999999e-09,9.9999999e-09,3.3333322222225924e-07,3.3333322222225924e-07,0.3333334477777407,0.3333334477777407,volume_171
volume_171_slice_48,1.0,1.0,8.547008473957193e-09,8.547008473957193e-09,1.0,1.0,0.6666666695156694,0.6666666695156694,volume_171
volume_171_slice_49,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_171
volume_171_slice_50,1.0,1.0,1.4925372911561597e-08,1.4925372911561597e-08,1.0,1.0,0.6666666716417909,0.6666666716417909,volume_171
volume_171_slice_51,2.499999375000156e-07,2.499999375000156e-07,1.0101009998979696e-08,1.0101009998979696e-08,1.0,1.0,0.33333342003364913,0.33333342003364913,volume_171
volume_171_slice_52,1.0,1.0,2.8571427755102065e-08,2.8571427755102065e-08,1.0,1.0,0.6666666761904759,0.6666666761904759,volume_171
volume_171_slice_53,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_171
volume_171_slice_54,1.0,1.0,9.090908264462886e-08,9.090908264462886e-08,1.0,1.0,0.6666666969696943,0.6666666969696943,volume_171
volume_171_slice_55,9.99999000001e-07,9.99999000001e-07,9.4339621751513e-09,9.4339621751513e-09,3.3333322222225924e-07,3.3333322222225924e-07,4.4758872813280353e-07,4.4758872813280353e-07,volume_171
volume_171_slice_56,1.0,1.0,0.07017545490920254,0.03636365388429721,1.0,1.0,0.6900584849697342,0.6787878846280991,volume_171
volume_171_slice_57,1.0,1.0,1.8181817851239675e-08,1.8181817851239675e-08,1.0,1.0,0.6666666727272726,0.6666666727272726,volume_171
volume_171_slice_58,1.0,1.0,1.3333333155555557e-08,1.3333333155555557e-08,1.0,1.0,0.666666671111111,0.666666671111111,volume_171
volume_171_slice_59,1.0,1.0,0.03703704595336069,0.018867933784264778,1.0,1.0,0.6790123486511203,0.6729559779280883,volume_171
volume_171_slice_60,1.0,1.0,0.017543868267159052,0.00884956629336667,1.0,1.0,0.6725146227557198,0.6696165220977889,volume_171
volume_171_slice_61,1.0,1.0,0.048780493604996984,0.025000006093749964,1.0,1.0,0.6829268312016655,0.67500000203125,volume_171
volume_171_slice_62,1.0,1.0,3.6101082902162156e-09,3.6101082902162156e-09,4.99999750000125e-07,4.99999750000125e-07,0.3333335012032861,0.3333335012032861,volume_171
volume_171_slice_63,1.0,1.0,0.06779661280283443,0.03508772211962654,1.0,1.0,0.6892655376009449,0.6783625740398755,volume_171
volume_171_slice_64,1.0,1.0,0.17372881530989656,0.0951276123082886,1.0,1.0,0.7245762717699655,0.6983758707694295,volume_171
volume_171_slice_65,1.0,1.0,0.32337434213818217,0.19287211909251128,1.0,1.0,0.7744581140460607,0.7309573730308371,volume_171
volume_171_slice_66,1.0,1.0,0.3101265833700529,0.18352060077992396,3.3333322222225924e-07,3.3333322222225924e-07,0.436708972234425,0.39450697803771534,volume_171
volume_171_slice_67,1.0,1.0,0.4004550632531797,0.25035561984302185,4.166666493055563e-08,4.166666493055563e-08,0.4668183683066149,0.41678522050322897,volume_171
volume_171_slice_68,0.23529416262975514,0.13333339111110729,0.35250463881956895,0.21396396484913968,0.03314917661243549,0.016853938107562146,0.20698265935391982,0.1213837646892697,volume_171
volume_171_slice_69,0.46766169419073783,0.3051948097065272,0.2817164185804884,0.16395222674923754,0.2967032986354305,0.17419355105098855,0.3486938038022189,0.2144468625022511,volume_171
volume_171_slice_70,0.7662650608041806,0.6210937514801025,0.3186440683740304,0.1895161298492781,0.4105011947243408,0.25825826048571093,0.4984701079675173,0.3562893806050305,volume_171
volume_171_slice_71,0.8199356916078204,0.694822889114924,0.30392883669093484,0.17919580491329037,0.4472573851323684,0.288043480195534,0.5237073044770412,0.38735405807458273,volume_171
volume_171_slice_72,0.8125786165879514,0.6843220345671144,0.27091633514547386,0.15668202829747924,0.419529838301031,0.26544622593719397,0.5010082633448188,0.3688167629339292,volume_171
volume_171_slice_73,0.7180067953363456,0.5600706721553522,0.25866050851116595,0.14854111462298333,0.4822134397584715,0.3177083351101345,0.48629358120199434,0.3421067072961567,volume_171
volume_171_slice_74,0.7110694186575333,0.5516739453396303,0.289251547952025,0.16907894791507963,0.5390070930159448,0.3689320403666698,0.513109353208501,0.3632283112071266,volume_171
volume_171_slice_75,0.6914556964466331,0.5284159618761597,0.2435897440305421,0.13868613195840335,0.5527065533437229,0.38188976499627997,0.4959173312736327,0.34966395294361435,volume_171
volume_171_slice_76,0.6979388772580392,0.5360262013798841,0.34375000037977427,0.2075471703650963,0.6846424388222245,0.5204991095891282,0.575443772153346,0.4213574937780362,volume_171
volume_171_slice_77,0.687660668581195,0.5239960827384955,0.3526992291245762,0.21410736628332872,0.5857294999087013,0.4141566273883183,0.5420297992048241,0.38408669213671415,volume_171
volume_171_slice_78,0.7172495555914348,0.5591497231431148,0.312753036785044,0.18536292790320158,0.6283987919150062,0.45814978053135125,0.552800461430495,0.4008874771925559,volume_171
volume_171_slice_79,0.7040358746053611,0.5432525955508195,0.2779043284294394,0.16137566193030708,0.6405484822325676,0.47118155695795166,0.5408295617557893,0.3919366048130261,volume_171
volume_171_slice_80,0.7055702919333845,0.5450819675859984,0.25810055907368684,0.14817190561374477,0.6695187169309961,0.5032154348822903,0.5443965226460225,0.39882310269401106,volume_171
volume_171_slice_81,0.7394120579275476,0.5865612651489633,0.293233083086341,0.17180616792208547,0.7353266891081653,0.58143607779083,0.5893239433740179,0.44660117028729296,volume_171
volume_171_slice_82,0.7663636364698349,0.6212232869408818,0.3889427743021616,0.2414208312815046,0.7352245866013893,0.5813084119975543,0.6301769991244619,0.4813175100733136,volume_171
volume_171_slice_83,0.7771975631953014,0.6355871888714681,0.37809523839138326,0.23311802746146915,0.7221542231062984,0.5651341004499346,0.6258156748976611,0.47794643892762395,volume_171
volume_171_slice_84,0.7676609106092384,0.6229299365459045,0.3462657617137412,0.2093841646865782,0.6573033712678323,0.4895397500218834,0.5904100145302706,0.440617950418122,volume_171
volume_171_slice_85,0.8168905950798885,0.6904607399802332,0.32409827531411484,0.1933873991307627,0.6690391464963716,0.5026737981211931,0.6033426722967916,0.46217397907739627,volume_171
volume_171_slice_86,0.8426026899881488,0.7280150755477293,0.23454833637900244,0.13285457861588593,0.5507246387663656,0.3800000020666667,0.5426252217111723,0.4136232187434273,volume_171
volume_171_slice_87,0.7972779370353589,0.6628945803079842,0.211752786620186,0.11841359823319342,0.4432432447479912,0.2847222247058256,0.4840913228011787,0.35534346774900105,volume_171
volume_171_slice_88,0.8267055819676375,0.7046019902334565,0.2759211656915505,0.1600397618488868,0.34920635127236077,0.2115384645710059,0.4839443663105163,0.3587267388844497,volume_171
volume_171_slice_89,0.801840056687247,0.6692262258303449,0.2458947371596233,0.14018242960144867,0.5052631591966759,0.3380281713449712,0.5176659843478487,0.3824789422589216,volume_171
volume_171_slice_90,0.8361045131197473,0.7183673471029928,0.2675529708069992,0.15443645124487462,0.44067796768170064,0.28260869825141777,0.5147784838694824,0.3851374988664284,volume_171
volume_171_slice_91,0.8170527023104892,0.6906923951812188,0.2708244343140434,0.15662055377637324,0.4478527624298995,0.2885375522192192,0.5119099663514773,0.37861683372560373,volume_171
volume_171_slice_92,0.7803811309652042,0.6398565575615489,0.1900709223687608,0.10501567444879013,0.45222930110755,0.2921810728716828,0.4742271181471717,0.34568443496067397,volume_171
volume_171_slice_93,0.7898996439657172,0.65275548440195,0.2139917699067253,0.11981566865344818,0.5161290338189386,0.3478260897920605,0.5066734825637936,0.3734657476158196,volume_171
volume_171_slice_94,0.7983028721284913,0.6643128736206882,0.2250834529207995,0.1268135415761346,0.5448916422758773,0.3744680877682209,0.5227593224417227,0.3885315009883479,volume_171
volume_171_slice_95,0.7178619757382063,0.559894459335148,0.1974000966791526,0.10950854748423688,0.6551724146424325,0.4871794890579506,0.5234781623532637,0.38552749862577845,volume_171
volume_171_slice_96,0.6225402505822755,0.45194805223275425,0.20962931435465304,0.11708710180052971,0.6651884708088948,0.49833887209854194,0.4991193452486078,0.35579134204394197,volume_171
volume_171_slice_97,0.6208633094888981,0.4501825772299517,0.2666132909260956,0.15381062394743159,0.6748466264318065,0.5092592607738912,0.5207744089489333,0.37108415398375816,volume_171
volume_171_slice_98,0.5906040270072626,0.41904761937308255,0.26591910321749335,0.15334873018321077,0.6613226459692932,0.4940119775628384,0.505948592064683,0.35546944237304395,volume_171
volume_171_slice_99,0.6312548115353138,0.46119235125917185,0.25261324074363534,0.1445663015231474,0.7454175157934471,0.59415584547352,0.5430951893574654,0.39997149941861304,volume_171
volume_171_slice_100,0.8261696463194486,0.7038237202178719,0.4355885081392083,0.27843601938481277,0.6859344900078334,0.5219941362991374,0.6492308814888301,0.5014179586339407,volume_171
volume_171_slice_101,0.7716398435095086,0.6281869691018506,0.37860082332940065,0.23350253850338265,0.7306273067700603,0.5755813965826122,0.62695599120299,0.47909030139594844,volume_171
volume_171_slice_102,0.754892823972557,0.6062874254443956,0.2845691386349854,0.16588785095450476,0.6227758013829612,0.45219638384445376,0.5540792546635012,0.4081238867477847,volume_171
volume_171_slice_103,0.5636279502250682,0.3923969076079917,0.21172962265818607,0.11839911110705996,0.6929133863103726,0.5301204830599506,0.4894236530645422,0.3469721672583341,volume_171
volume_171_slice_104,0.5872430155048798,0.41567164222711067,0.3057692311029956,0.18047673145262386,0.6574923552637731,0.48974943168622,0.5168348672905495,0.3619659351219848,volume_171
volume_171_slice_105,0.5414141416457504,0.3711911361695352,0.24311688351006913,0.13837965751722078,0.691131498943224,0.5280373842802865,0.4918875080330145,0.34586939265568084,volume_171
volume_171_slice_106,0.4740663903142809,0.31067301202537523,0.3331714427716506,0.19988345034971824,0.6647144953664502,0.49780701864516,0.4906507761507939,0.3361211603400845,volume_171
volume_171_slice_107,0.5795162122596417,0.4079710149217601,0.4569471626922959,0.29613189645140653,0.7068403913569374,0.5465994973637293,0.5811012554362917,0.41690080291229864,volume_171
volume_171_slice_108,0.592732421145478,0.4211938300327338,0.3288472795033076,0.1967787120470737,0.7287066250335857,0.5732009936148859,0.5500954418941237,0.39705784523156445,volume_171
volume_171_slice_109,0.5747877207218891,0.4032997255698444,0.5107991363332618,0.3430021759659157,0.7135250269291533,0.5546357623267619,0.5997039613281014,0.433645887954174,volume_171
volume_171_slice_110,0.5882352943838168,0.41666666720085466,0.5101449278202058,0.34241245187360897,0.7667009252140792,0.6216666672972222,0.6216937158060339,0.4602485954572286,volume_171
volume_171_slice_111,0.5665349146465514,0.3952205887911575,0.60301507559854,0.4316546767133056,0.7832460735253968,0.6437177286682999,0.6509320212568294,0.49019766472425436,volume_171
volume_171_slice_112,0.5998547570080938,0.4284232371074448,0.6514161221942179,0.48303715712194084,0.7785501491772094,0.6373983745733359,0.6766070094598403,0.5162862562675739,volume_171
volume_171_slice_113,0.6302305724763189,0.4600997512966337,0.6286701211118767,0.45843828760836414,0.7992125986228222,0.665573771040043,0.6860377640703392,0.5280372699816803,volume_171
volume_171_slice_114,0.6315789477723915,0.4615384624013807,0.7438449451315637,0.5921601337846871,0.7720659556042037,0.6287519753100285,0.7158299495027197,0.5608168571653654,volume_171
volume_171_slice_115,0.6542056078357159,0.4861111119041495,0.7806205771471854,0.6401785717498405,0.7285714288483965,0.5730337085505077,0.7211325379437659,0.5664411307348326,volume_171
volume_171_slice_116,0.6073752715755149,0.4361370725293815,0.7663043479530954,0.6211453747831318,0.7171492208049564,0.5590277785433545,0.6969429467778555,0.5387700752852892,volume_171
volume_171_slice_117,0.4991568301018913,0.3325842704128267,0.4307909608539611,0.27452745339826506,0.7391910742828577,0.5862831867560107,0.5563796217462368,0.3977983035223674,volume_171
volume_171_slice_118,0.4985221679817516,0.3320209982519409,0.4796129927576966,0.31545454607685947,0.7035460997112821,0.5426695852457996,0.5605604201502434,0.39671504319153333,volume_171
volume_171_slice_119,0.5655976682717235,0.3943089443205103,0.4996491231581409,0.3330215160589134,0.7238095242479214,0.5671641801811836,0.5963521052259286,0.4314982135202025,volume_171
volume_171_slice_120,0.595943838383863,0.4244444457234568,0.5583090382228068,0.3872598590624268,0.7208121832135158,0.5634920646468464,0.6250216866067285,0.45839878981091003,volume_171
volume_171_slice_121,0.4141414151277081,0.2611464983839777,0.6069444447173996,0.43569292179891034,0.7639155474780892,0.6180124235465453,0.5950004691077323,0.4382839479098111,volume_171
volume_171_slice_122,0.29357798273153213,0.17204301223648205,0.5295437550265192,0.36012207593069984,0.7982261645272147,0.6642066433055105,0.5404493007617553,0.3987905771575641,volume_171
volume_171_slice_123,0.3125000009765625,0.18518518655692728,0.3177737887632192,0.18890074793073558,0.7910863515568626,0.6543778817770605,0.47378671376554804,0.3428212720882411,volume_171
volume_171_slice_124,0.151202750599308,0.08178438832382083,0.2790279034392188,0.1621338920898181,0.7151162798979178,0.5565610879793615,0.3817823113121482,0.26682645613100014,volume_171
volume_171_slice_125,0.08056872255789402,0.04197531100746837,0.04722792705623416,0.02418506937519972,0.44594594968955437,0.28695652793950843,0.19124753310122752,0.11770563610739217,volume_171
volume_171_slice_126,0.015113352606767374,0.007614215716715189,0.07111111214320988,0.036866360556605575,0.46464647005407606,0.3026315881232686,0.18362364493468442,0.11570405479886313,volume_171
volume_171_slice_127,0.016806730951203944,0.008474584673944198,0.09840098511881798,0.051746443658801496,6.666666222222252e-08,6.666666222222252e-08,0.03840259424556138,0.020073698333135975,volume_171
volume_171_slice_128,6.2893081365452314e-09,6.2893081365452314e-09,0.20895522486448354,0.11666666789351851,1.0,1.0,0.4029850770512639,0.37222222472760885,volume_171
volume_171_slice_129,1.8181817851239675e-08,1.8181817851239675e-08,0.527777778374018,0.3584905671380951,3.3333322222225924e-07,3.3333322222225924e-07,0.17592604329635267,0.11949697288437838,volume_171
volume_171_slice_130,7.63358772798788e-09,7.63358772798788e-09,0.35010060492937506,0.21219512387269482,4.166666493055563e-08,4.166666493055563e-08,0.11670021807654257,0.07073172439098249,volume_171
volume_171_slice_131,1.666666388888935e-07,1.666666388888935e-07,0.1458333362991898,0.07865168884400117,4.999999750000012e-08,4.999999750000012e-08,0.04861118432194206,0.02621730183687919,volume_171
volume_171_slice_132,1.0,1.0,0.258706471349719,0.14857143343673468,3.3333322222225924e-07,3.3333322222225924e-07,0.4195689348943137,0.3828572555899856,volume_171
volume_171_slice_133,1.0,1.0,0.018348632859186857,0.00925926843278455,1.0,1.0,0.672782877619729,0.6697530894775948,volume_171
volume_171_slice_134,1.0,1.0,0.015384622958579825,0.007751945676341506,4.99999750000125e-07,4.99999750000125e-07,0.33846170765277667,0.3359174818920305,volume_171
volume_171_slice_135,4.761904535147403e-08,4.761904535147403e-08,1.3157894563711913e-08,1.3157894563711913e-08,2.9411763840830475e-08,2.9411763840830475e-08,3.006290125200547e-08,3.006290125200547e-08,volume_171
volume_171_slice_136,3.3333322222225924e-07,3.3333322222225924e-07,2.4390243307555043e-08,2.4390243307555043e-08,2.499999375000156e-07,2.499999375000156e-07,2.0257446767660994e-07,2.0257446767660994e-07,volume_171
volume_171_slice_137,3.3333322222225924e-07,3.3333322222225924e-07,9.9999990000001e-08,9.9999990000001e-08,7.692307100591761e-08,7.692307100591761e-08,1.7008542774272597e-07,1.7008542774272597e-07,volume_171
volume_171_slice_138,1.0,1.0,5.555555246913597e-08,5.555555246913597e-08,1.0,1.0,0.666666685185184,0.666666685185184,volume_171
volume_171_slice_139,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_171
volume_171_slice_140,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_171
volume_171_slice_141,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_171
volume_171_slice_142,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_171
volume_171_slice_143,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_171
volume_171_slice_144,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_171
volume_171_slice_145,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_171
volume_171_slice_146,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_171
volume_171_slice_147,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_171
volume_171_slice_148,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_171
volume_171_slice_149,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_171
volume_171_slice_150,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_171
volume_171_slice_151,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_171
volume_171_slice_152,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_171
volume_171_slice_153,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_171
volume_171_slice_154,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_171
volume_121_slice_0,1.0,1.0,4.347825897920613e-08,4.347825897920613e-08,1.0,1.0,0.6666666811594197,0.6666666811594197,volume_121
volume_121_slice_1,1.0,1.0,1.666666388888935e-07,1.666666388888935e-07,1.0,1.0,0.6666667222222129,0.6666667222222129,volume_121
volume_121_slice_2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_121
volume_121_slice_3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_121
volume_121_slice_4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_121
volume_121_slice_5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_121
volume_121_slice_6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_121
volume_121_slice_7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_121
volume_121_slice_8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_121
volume_121_slice_9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_121
volume_121_slice_10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_121
volume_121_slice_11,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_121
volume_121_slice_12,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_121
volume_121_slice_13,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_121
volume_121_slice_14,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_121
volume_121_slice_15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_121
volume_121_slice_16,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_121
volume_121_slice_17,1.0,1.0,1.666666388888935e-07,1.666666388888935e-07,1.0,1.0,0.6666667222222129,0.6666667222222129,volume_121
volume_121_slice_18,1.0,1.0,4.99999750000125e-07,4.99999750000125e-07,1.0,1.0,0.66666683333325,0.66666683333325,volume_121
volume_121_slice_19,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_121
volume_121_slice_20,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_121
volume_121_slice_21,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_121
volume_121_slice_22,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_121
volume_121_slice_23,1.0,1.0,9.99999000001e-07,9.99999000001e-07,1.0,1.0,0.6666669999996667,0.6666669999996667,volume_121
volume_121_slice_24,9.99999000001e-07,9.99999000001e-07,1.0,1.0,4.99999750000125e-07,4.99999750000125e-07,0.3333338333329167,0.3333338333329167,volume_121
volume_121_slice_25,2.499999375000156e-07,2.499999375000156e-07,1.0,1.0,9.090908264462886e-08,9.090908264462886e-08,0.3333334469696734,0.3333334469696734,volume_121
volume_121_slice_26,1.0,1.0,1.0,1.0,1.666666388888935e-07,1.666666388888935e-07,0.6666667222222129,0.6666667222222129,volume_121
volume_121_slice_27,1.0,1.0,1.0,1.0,4.99999750000125e-07,4.99999750000125e-07,0.66666683333325,0.66666683333325,volume_121
volume_121_slice_28,1.0,1.0,7.692307100591761e-08,7.692307100591761e-08,1.0,1.0,0.6666666923076904,0.6666666923076904,volume_121
volume_121_slice_29,9.99999000001e-07,9.99999000001e-07,4.5454543388429843e-08,4.5454543388429843e-08,1.0,1.0,0.3333336818178478,0.3333336818178478,volume_121
volume_121_slice_30,1.0,1.0,3.3333332222222255e-08,3.3333332222222255e-08,1.0,1.0,0.6666666777777775,0.6666666777777775,volume_121
volume_121_slice_31,1.0,1.0,6.666666222222252e-08,6.666666222222252e-08,1.0,1.0,0.6666666888888875,0.6666666888888875,volume_121
volume_121_slice_32,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_121
volume_121_slice_33,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_121
volume_121_slice_34,1.0,1.0,9.99999000001e-07,9.99999000001e-07,1.0,1.0,0.6666669999996667,0.6666669999996667,volume_121
volume_121_slice_35,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_121
volume_121_slice_36,1.0,1.0,8.333332638888946e-08,8.333332638888946e-08,1.0,1.0,0.6666666944444422,0.6666666944444422,volume_121
volume_121_slice_37,1.0,1.0,1.1111109876543348e-07,1.1111109876543348e-07,1.99999960000008e-07,1.99999960000008e-07,0.33333343703701956,0.33333343703701956,volume_121
volume_121_slice_38,1.0,1.0,3.3333322222225924e-07,3.3333322222225924e-07,1.0,1.0,0.6666667777777407,0.6666667777777407,volume_121
volume_121_slice_39,1.0,1.0,4.5454543388429843e-08,4.5454543388429843e-08,1.0,1.0,0.6666666818181811,0.6666666818181811,volume_121
volume_121_slice_40,1.0,1.0,2.2222221728395074e-08,2.2222221728395074e-08,4.99999750000125e-07,4.99999750000125e-07,0.33333350740732387,0.33333350740732387,volume_121
volume_121_slice_41,1.0,1.0,6.451612861602497e-09,6.451612861602497e-09,1.99999960000008e-07,1.99999960000008e-07,0.33333340215052426,0.33333340215052426,volume_121
volume_121_slice_42,1.0,1.0,1.612903199791884e-08,1.612903199791884e-08,1.0,1.0,0.6666666720430107,0.6666666720430107,volume_121
volume_121_slice_43,1.0,1.0,2.8571427755102065e-08,2.8571427755102065e-08,1.0,1.0,0.6666666761904759,0.6666666761904759,volume_121
volume_121_slice_44,1.0,1.0,4.761904535147403e-08,4.761904535147403e-08,1.0,1.0,0.6666666825396819,0.6666666825396819,volume_121
volume_121_slice_45,1.0,1.0,3.3333322222225924e-07,3.3333322222225924e-07,1.0,1.0,0.6666667777777407,0.6666667777777407,volume_121
volume_121_slice_46,1.0,1.0,9.99999000001e-07,9.99999000001e-07,1.0,1.0,0.6666669999996667,0.6666669999996667,volume_121
volume_121_slice_47,1.0,1.0,8.333332638888946e-08,8.333332638888946e-08,1.0,1.0,0.6666666944444422,0.6666666944444422,volume_121
volume_121_slice_48,1.0,1.0,9.99999000001e-07,9.99999000001e-07,1.0,1.0,0.6666669999996667,0.6666669999996667,volume_121
volume_121_slice_49,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_121
volume_121_slice_50,1.99999960000008e-07,1.99999960000008e-07,4.99999750000125e-07,4.99999750000125e-07,4.99999750000125e-07,4.99999750000125e-07,3.99999820000086e-07,3.99999820000086e-07,volume_121
volume_121_slice_51,1.0,1.0,9.9999990000001e-08,9.9999990000001e-08,1.0,1.0,0.6666666999999967,0.6666666999999967,volume_121
volume_121_slice_52,1.0,1.0,0.41538461988165676,0.26213592949382597,1.0,1.0,0.8051282066272188,0.7540453098312753,volume_121
volume_121_slice_53,1.0,1.0,0.6312849172310477,0.4612244919950021,1.0,1.0,0.8770949724103492,0.820408163998334,volume_121
volume_121_slice_54,1.0,1.0,0.8460176993875793,0.7331288351744514,1.0,1.0,0.9486725664625264,0.9110429450581504,volume_121
volume_121_slice_55,1.0,1.0,0.8354080223576652,0.7173396681298345,1.0,1.0,0.9451360074525551,0.9057798893766115,volume_121
volume_121_slice_56,1.0,1.0,0.9031531532622149,0.8234086245925901,1.0,1.0,0.9677177177540717,0.9411362081975301,volume_121
volume_121_slice_57,1.0,1.0,0.8610400683196588,0.7559880243173832,1.0,1.0,0.9536800227732196,0.918662674772461,volume_121
volume_121_slice_58,1.0,1.0,0.8969929623179828,0.8132250582213166,1.0,1.0,0.9656643207726608,0.9377416860737723,volume_121
volume_121_slice_59,1.0,1.0,0.877689694293494,0.7820383453258947,1.0,1.0,0.9592298980978313,0.9273461151086315,volume_121
volume_121_slice_60,1.0,1.0,0.9260226284046899,0.8622366289609104,1.0,1.0,0.9753408761348966,0.9540788763203034,volume_121
volume_121_slice_61,1.0,1.0,0.9351331083857769,0.8781690141703036,1.0,1.0,0.9783777027952589,0.9593896713901012,volume_121
volume_121_slice_62,1.0,1.0,0.9472286757559812,0.8997477932536269,1.0,1.0,0.9824095585853271,0.9665825977512089,volume_121
